t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.9299999999999999,2.0921080112457275,-0.16307446360588074,1.10521399974823,0.6659702658653259,0.014936979860067368,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,2.0932018756866455,-0.16540217399597168,1.106373906135559,0.2864220440387726,0.015126836486160755,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,2.0934128761291504,-0.1651814728975296,1.1063737869262695,0.2485598623752594,0.014565746299922466,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,2.0942115783691406,-0.16415588557720184,1.106284499168396,0.21130919456481934,0.01866742968559265,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,2.093914747238159,-0.16373884677886963,1.1059595346450806,0.2201511561870575,0.018775129690766335,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,2.0997703075408936,-0.16688475012779236,1.111236572265625,4.497035026550293,0.017412394285202026,0.0,0.0,0,1.0,1.0,0.0,0.0
1.02,2.0961673259735107,-0.164909228682518,1.1084009408950806,0.7153855562210083,0.01700531877577305,0.0,0.0,0,1.0,1.0,0.0,0.0
1.035,2.09311580657959,-0.1652728170156479,1.1048779487609863,0.2484804093837738,0.01574326865375042,0.0,0.0,0,1.0,1.0,0.0,0.0
1.05,2.1044013500213623,-0.16203239560127258,1.1169730424880981,1.7112483978271484,0.017383437603712082,0.0,0.0,0,1.0,1.0,0.0,0.0
1.065,2.0941617488861084,-0.1633801907300949,1.1068896055221558,0.4690178632736206,0.01998305320739746,0.0,0.0,0,1.0,1.0,0.0,0.0
1.08,2.092264413833618,-0.16314597427845,1.1043760776519775,0.14315557479858398,0.02043691650032997,0.0,0.0,0,1.0,1.0,0.0,0.0
1.095,2.0945675373077393,-0.16286560893058777,1.1082414388656616,3.634584903717041,0.01699860394001007,0.0,0.0,0,1.0,1.0,0.0,0.0
1.1099999999999999,2.0941150188446045,-0.16410483419895172,1.1061209440231323,1.4779167175292969,0.017093433067202568,0.0,0.0,0,1.0,1.0,0.0,0.0
1.125,2.093815565109253,-0.16431662440299988,1.105010986328125,1.0248284339904785,0.01738807186484337,0.0,0.0,0,1.0,1.0,0.0,0.0
1.14,2.0931506156921387,-0.16380223631858826,1.104413628578186,1.0976989269256592,0.01770099811255932,0.0,0.0,0,1.0,1.0,0.0,0.0
1.155,2.093245267868042,-0.16337993741035461,1.103655219078064,0.643078625202179,0.01806645095348358,0.0,0.0,0,1.0,1.0,0.0,0.0
1.17,2.0884158611297607,-0.16291682422161102,1.0999630689620972,0.6659608483314514,0.017780272290110588,0.0,0.0,0,1.0,1.0,0.0,0.0
1.185,2.0893986225128174,-0.1649831384420395,1.0991528034210205,0.49286267161369324,0.016017066314816475,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2,2.0893192291259766,-0.1639007329940796,1.099188208580017,0.14793610572814941,0.014195658266544342,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2149999999999999,2.0933094024658203,-0.16244205832481384,1.1036550998687744,1.240837812423706,0.0187845341861248,0.0,0.0,0,1.0,1.0,0.0,0.0
1.23,2.090322732925415,-0.16284242272377014,1.0993266105651855,0.059338200837373734,0.018455268815159798,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2449999999999999,2.0894615650177,-0.16317574679851532,1.098631739616394,0.15300466120243073,0.01913091540336609,0.0,0.0,0,1.0,1.0,0.0,0.0
1.26,2.0958566665649414,-0.16273504495620728,1.1055622100830078,3.766866445541382,0.015581566840410233,0.0,0.0,0,1.0,1.0,0.0,0.0
1.275,2.0905418395996094,-0.16295486688613892,1.0989080667495728,0.6605398654937744,0.013403011485934258,0.0,0.0,0,1.0,1.0,0.0,0.0
1.29,2.0888612270355225,-0.16339309513568878,1.0969380140304565,0.09948083013296127,0.013096987269818783,0.0,0.0,0,1.0,1.0,0.0,0.0
1.305,2.093235731124878,-0.16184811294078827,1.0992029905319214,0.7829673290252686,0.017874840646982193,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3199999999999998,2.0937910079956055,-0.16240248084068298,1.0989166498184204,0.7247596979141235,0.019958868622779846,0.0,0.0,0,1.0,1.0,0.0,0.0
1.335,2.0921480655670166,-0.16041870415210724,1.098954439163208,0.7453771233558655,0.019687214866280556,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3499999999999999,2.092271327972412,-0.1633228063583374,1.0972386598587036,0.772914469242096,0.016445646062493324,0.0,0.0,0,1.0,1.0,0.0,0.0
1.365,2.093047618865967,-0.16241814196109772,1.0982593297958374,0.14301618933677673,0.0149491922929883,0.0,0.0,0,1.0,1.0,0.0,0.0
1.38,2.0980918407440186,-0.16101117432117462,1.1014447212219238,1.2866071462631226,0.017630377784371376,0.0,0.0,0,1.0,1.0,0.0,0.0
1.395,2.0909597873687744,-0.16326844692230225,1.0952327251434326,0.30086296796798706,0.019587576389312744,0.0,0.0,0,1.0,1.0,0.0,0.0
1.41,2.0892910957336426,-0.1621905267238617,1.0935242176055908,0.13765373826026917,0.018105586990714073,0.0,0.0,0,1.0,1.0,0.0,0.0
1.425,2.0914762020111084,-0.16151395440101624,1.0954644680023193,1.8368943929672241,0.01712661236524582,0.0,0.0,0,1.0,1.0,0.0,0.0
1.44,2.0881850719451904,-0.1619730442762375,1.091357946395874,0.4327821731567383,0.01654990017414093,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4549999999999998,2.0873606204986572,-0.16210415959358215,1.0902433395385742,0.10058672726154327,0.015837443992495537,0.0,0.0,0,1.0,1.0,0.0,0.0
1.47,2.087888717651367,-0.16310589015483856,1.0911357402801514,2.9461703300476074,0.018364639952778816,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4849999999999999,2.0860934257507324,-0.16257654130458832,1.0883082151412964,0.5528638362884521,0.02133113518357277,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5,2.0849785804748535,-0.16182833909988403,1.0873655080795288,0.33239078521728516,0.021544940769672394,0.0,0.0,0,1.0,1.0,0.0,0.0
